EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Bragg Communications Inc.,2011,Provincial,Ontario,,,Overall,Part-Time,3,,3,,,,,,,,,
Bragg Communications Inc.,2011,Provincial,Ontario,5132,"Pay TV, Specialty TV and Program Distribution",Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Bragg Communications Inc.,2011,Provincial,Ontario,5132,"Pay TV, Specialty TV and Program Distribution",Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2011,Provincial,Nova Scotia,,,Overall,Full-Time,113,66,47,,,,,,,5,2,3
Bragg Communications Inc.,2011,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Bragg Communications Inc.,2011,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Professionals,Full-Time,10,8,2,,,,,,,,,
Bragg Communications Inc.,2011,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Semi-Professionals and Technicians,Full-Time,7,5,2,,,,,,,,,
Bragg Communications Inc.,2011,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Administrative and Senior Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
Bragg Communications Inc.,2011,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2011,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Clerical Personnel,Full-Time,84,47,37,,,,,,,5,2,3
Bragg Communications Inc.,2011,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Bragg Communications Inc.,2011,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Other Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
Bragg Communications Inc.,2011,Provincial,Nova Scotia,,,Overall,Part-Time,16,12,4,,,,,,,2,1,1
Bragg Communications Inc.,2011,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Professionals,Part-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2011,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Clerical Personnel,Part-Time,4,1,3,,,,,,,1,,1
Bragg Communications Inc.,2011,Provincial,Nova Scotia,5132,"Pay TV, Specialty TV and Program Distribution",Intermediate Sales and Service Personnel,Part-Time,11,11,,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2011,National,Canada,,,Overall,Full-Time,587,315,272,3,2,1,34,19,15,17,10,7
Bell Aliant Inc. (Inactive),2011,National,Canada,5171,Wired telecommunications carriers,Senior Managers,Full-Time,3,2,1,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2011,National,Canada,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,103,67,36,,,,3,3,,1,1,
Bell Aliant Inc. (Inactive),2011,National,Canada,5171,Wired telecommunications carriers,Professionals,Full-Time,74,48,26,,,,2,1,1,1,1,
Bell Aliant Inc. (Inactive),2011,National,Canada,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,19,16,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,National,Canada,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,9,1,8,,,,,,,1,,1
Bell Aliant Inc. (Inactive),2011,National,Canada,5171,Wired telecommunications carriers,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,National,Canada,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,159,151,8,2,2,,7,7,,6,6,
Bell Aliant Inc. (Inactive),2011,National,Canada,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,138,23,115,1,,1,18,7,11,4,,4
Bell Aliant Inc. (Inactive),2011,National,Canada,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,78,4,74,,,,4,1,3,3,1,2
Bell Aliant Inc. (Inactive),2011,National,Canada,5171,Wired telecommunications carriers,Semi-Skilled Manual Workers,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,National,Canada,5171,Wired telecommunications carriers,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,National,Canada,,,Overall,Part-Time,30,15,15,1,1,,,,,,,
Bell Aliant Inc. (Inactive),2011,National,Canada,5171,Wired telecommunications carriers,Middle and Other Managers,Part-Time,2,,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,National,Canada,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,17,14,3,1,1,,,,,,,
Bell Aliant Inc. (Inactive),2011,National,Canada,5171,Wired telecommunications carriers,Clerical Personnel,Part-Time,10,1,9,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,National,Canada,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Ontario,,,Overall,Full-Time,50,42,8,2,2,,1,1,,1,1,
Bell Aliant Inc. (Inactive),2011,Provincial,Ontario,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,8,8,,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Ontario,5171,Wired telecommunications carriers,Professionals,Full-Time,2,2,,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Ontario,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,9,7,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Ontario,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,25,25,,2,2,,1,1,,1,1,
Bell Aliant Inc. (Inactive),2011,Provincial,Ontario,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,6,,6,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Ontario,,,Overall,Part-Time,9,4,5,1,1,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Ontario,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,3,3,,1,1,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Ontario,5171,Wired telecommunications carriers,Clerical Personnel,Part-Time,6,1,5,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Québec,,,Overall,Full-Time,60,35,25,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2011,Provincial,Québec,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,13,7,6,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Québec,5171,Wired telecommunications carriers,Professionals,Full-Time,7,6,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Québec,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,4,3,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Québec,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Québec,5171,Wired telecommunications carriers,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Québec,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,16,16,,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2011,Provincial,Québec,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,17,1,16,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Québec,,,Overall,Part-Time,3,,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Québec,5171,Wired telecommunications carriers,Clerical Personnel,Part-Time,3,,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Nova Scotia,,,Overall,Full-Time,196,103,93,,,,17,10,7,12,5,7
Bell Aliant Inc. (Inactive),2011,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Senior Managers,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,25,14,11,,,,1,1,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Professionals,Full-Time,26,18,8,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2011,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,1,,1
Bell Aliant Inc. (Inactive),2011,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,59,58,1,,,,4,4,,3,3,
Bell Aliant Inc. (Inactive),2011,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,51,10,41,,,,11,5,6,4,,4
Bell Aliant Inc. (Inactive),2011,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,32,3,29,,,,1,,1,3,1,2
Bell Aliant Inc. (Inactive),2011,Provincial,Nova Scotia,,,Overall,Part-Time,3,,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,2,,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,New Brunswick,,,Overall,Full-Time,140,72,68,,,,12,7,5,2,2,
Bell Aliant Inc. (Inactive),2011,Provincial,New Brunswick,5171,Wired telecommunications carriers,Senior Managers,Full-Time,1,1,,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2011,Provincial,New Brunswick,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,28,19,9,,,,2,2,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,New Brunswick,5171,Wired telecommunications carriers,Professionals,Full-Time,23,13,10,,,,2,1,1,,,
Bell Aliant Inc. (Inactive),2011,Provincial,New Brunswick,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,New Brunswick,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,New Brunswick,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,34,29,5,,,,1,1,,1,1,
Bell Aliant Inc. (Inactive),2011,Provincial,New Brunswick,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,24,5,19,,,,5,2,3,,,
Bell Aliant Inc. (Inactive),2011,Provincial,New Brunswick,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,23,1,22,,,,2,1,1,,,
Bell Aliant Inc. (Inactive),2011,Provincial,New Brunswick,5171,Wired telecommunications carriers,Semi-Skilled Manual Workers,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,New Brunswick,5171,Wired telecommunications carriers,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,New Brunswick,,,Overall,Part-Time,8,7,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,New Brunswick,5171,Wired telecommunications carriers,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,New Brunswick,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,7,7,,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Prince Edward Island,,,Overall,Full-Time,19,9,10,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Prince Edward Island,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Prince Edward Island,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Prince Edward Island,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,7,2,5,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Prince Edward Island,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,5,,5,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,122,54,68,1,,1,4,1,3,1,1,
Bell Aliant Inc. (Inactive),2011,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Senior Managers,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,28,18,10,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2011,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Professionals,Full-Time,16,9,7,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,19,17,2,,,,1,1,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,33,5,28,1,,1,2,,2,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,18,,18,,,,1,,1,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,7,4,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,5,4,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2011,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Pole Star Transport Incorporated,2011,National,Canada,,,Overall,Full-Time,36,36,,,,,2,2,,,,
Pole Star Transport Incorporated,2011,National,Canada,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2011,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,35,35,,,,,2,2,,,,
Pole Star Transport Incorporated,2011,National,Canada,,,Overall,Part-Time,6,6,,1,1,,,,,,,
Pole Star Transport Incorporated,2011,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,6,6,,1,1,,,,,,,
Pole Star Transport Incorporated,2011,Provincial,Nova Scotia,,,Overall,Full-Time,23,23,,,,,1,1,,,,
Pole Star Transport Incorporated,2011,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2011,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,22,22,,,,,1,1,,,,
Pole Star Transport Incorporated,2011,Provincial,Nova Scotia,,,Overall,Part-Time,2,2,,1,1,,,,,,,
Pole Star Transport Incorporated,2011,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,1,1,,,,,,,
Pole Star Transport Incorporated,2011,Provincial,New Brunswick,,,Overall,Full-Time,13,13,,,,,1,1,,,,
Pole Star Transport Incorporated,2011,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,13,13,,,,,1,1,,,,
Pole Star Transport Incorporated,2011,Provincial,New Brunswick,,,Overall,Part-Time,4,4,,,,,,,,,,
Pole Star Transport Incorporated,2011,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,,,,,,
Stingray Radio Inc.,2011,National,Canada,,,Overall,Full-Time,149,65,84,6,2,4,1,1,,8,2,6
Stingray Radio Inc.,2011,National,Canada,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,8,6,2,1,1,,,,,,,
Stingray Radio Inc.,2011,National,Canada,5131,Radio and Television Broadcasting,Professionals,Full-Time,56,21,35,2,,2,,,,1,,1
Stingray Radio Inc.,2011,National,Canada,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,65,37,28,3,1,2,1,1,,6,2,4
Stingray Radio Inc.,2011,National,Canada,5131,Radio and Television Broadcasting,Supervisors,Full-Time,7,,7,,,,,,,,,
Stingray Radio Inc.,2011,National,Canada,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Full-Time,10,1,9,,,,,,,,,
Stingray Radio Inc.,2011,National,Canada,5131,Radio and Television Broadcasting,Clerical Personnel,Full-Time,3,,3,,,,,,,1,,1
Stingray Radio Inc.,2011,National,Canada,,,Overall,Part-Time,63,25,38,2,,2,,,,8,5,3
Stingray Radio Inc.,2011,National,Canada,5131,Radio and Television Broadcasting,Professionals,Part-Time,2,2,,,,,,,,2,2,
Stingray Radio Inc.,2011,National,Canada,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Part-Time,33,20,13,1,,1,,,,5,3,2
Stingray Radio Inc.,2011,National,Canada,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Part-Time,27,3,24,,,,,,,1,,1
Stingray Radio Inc.,2011,National,Canada,5131,Radio and Television Broadcasting,Clerical Personnel,Part-Time,1,,1,1,,1,,,,,,
Stingray Radio Inc.,2011,Provincial,Ontario,,,Overall,Full-Time,12,4,8,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Ontario,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Ontario,5131,Radio and Television Broadcasting,Professionals,Full-Time,3,2,1,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Ontario,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,4,2,2,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Ontario,5131,Radio and Television Broadcasting,Supervisors,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Ontario,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Ontario,,,Overall,Part-Time,4,,4,,,,,,,1,,1
Stingray Radio Inc.,2011,Provincial,Ontario,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Part-Time,4,,4,,,,,,,1,,1
Stingray Radio Inc.,2011,Provincial,Nova Scotia,,,Overall,Full-Time,10,4,6,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Nova Scotia,5131,Radio and Television Broadcasting,Professionals,Full-Time,5,2,3,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Nova Scotia,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,4,2,2,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Nova Scotia,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Nova Scotia,,,Overall,Part-Time,15,5,10,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Nova Scotia,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Part-Time,6,4,2,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Nova Scotia,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Part-Time,9,1,8,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Alberta,,,Overall,Full-Time,81,39,42,1,,1,,,,3,1,2
Stingray Radio Inc.,2011,Provincial,Alberta,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Alberta,5131,Radio and Television Broadcasting,Professionals,Full-Time,28,10,18,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Alberta,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,40,26,14,1,,1,,,,3,1,2
Stingray Radio Inc.,2011,Provincial,Alberta,5131,Radio and Television Broadcasting,Supervisors,Full-Time,4,,4,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Alberta,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Full-Time,6,1,5,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Alberta,,,Overall,Part-Time,21,7,14,2,,2,,,,1,,1
Stingray Radio Inc.,2011,Provincial,Alberta,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Part-Time,10,6,4,1,,1,,,,1,,1
Stingray Radio Inc.,2011,Provincial,Alberta,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Part-Time,10,1,9,,,,,,,,,
Stingray Radio Inc.,2011,Provincial,Alberta,5131,Radio and Television Broadcasting,Clerical Personnel,Part-Time,1,,1,1,,1,,,,,,
Stingray Radio Inc.,2011,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,22,8,14,4,2,2,1,1,,,,
Stingray Radio Inc.,2011,Provincial,Newfoundland and Labrador,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,2,2,,1,1,,,,,,,
Stingray Radio Inc.,2011,Provincial,Newfoundland and Labrador,5131,Radio and Television Broadcasting,Professionals,Full-Time,8,1,7,1,,1,,,,,,
Stingray Radio Inc.,2011,Provincial,Newfoundland and Labrador,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,10,5,5,2,1,1,1,1,,,,
