EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Air Canada,2004,Provincial,Alberta,4811,Scheduled Air Transportation,Overall,Full-Time,7,6,1,,,,,,,,,,7,6,1,,,,,,,,,
Air Canada,2004,Provincial,Alberta,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2004,Provincial,Alberta,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2004,Provincial,Alberta,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada,2004,Provincial,Alberta,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2004,Provincial,Alberta,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2004,National,Canada,0,,Overall,Full-Time,13,9,4,,,,,,,,,,13,9,4,,,,,,,,,
Air Creebec Inc.,2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,9,8,1,,,,,,,,,
Air Creebec Inc.,2004,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Creebec Inc.,2004,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Creebec Inc.,2004,Provincial,Québec,0,,Overall,Full-Time,13,9,4,,,,,,,,,,13,9,4,,,,,,,,,
Air Creebec Inc.,2004,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,9,8,1,,,,,,,,,
Air Creebec Inc.,2004,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Creebec Inc.,2004,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Georgian Limited,2004,National,Canada,0,,Overall,Full-Time,36,32,4,,,,,,,2,1,1,36,32,4,,,,,,,2,1,1
Air Georgian Limited,2004,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Georgian Limited,2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,32,30,2,,,,,,,1,1,
Air Georgian Limited,2004,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Air Georgian Limited,2004,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Georgian Limited,2004,Provincial,Ontario,0,,Overall,Full-Time,36,32,4,,,,,,,2,1,1,36,32,4,,,,,,,2,1,1
Air Georgian Limited,2004,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Georgian Limited,2004,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,32,30,2,,,,,,,1,1,
Air Georgian Limited,2004,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Air Georgian Limited,2004,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2004,National,Canada,0,,Overall,Full-Time,4,3,1,3,3,,,,,,,,4,3,1,3,3,,,,,,,
Air Inuit Ltd/Ltée,2004,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2004,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,1,1,,,,,,,
Air Inuit Ltd/Ltée,2004,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2004,National,Canada,0,,Overall,Part-Time,17,8,9,8,5,3,1,1,,1,1,,17,8,9,8,5,3,1,1,,1,1,
Air Inuit Ltd/Ltée,2004,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Inuit Ltd/Ltée,2004,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2004,National,Canada,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2004,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,8,2,6,4,1,3,,,,,,
Air Inuit Ltd/Ltée,2004,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,4,4,,4,4,,1,1,,1,1,
Air Inuit Ltd/Ltée,2004,National,Canada,0,,Other Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2004,Provincial,Québec,0,,Overall,Full-Time,4,3,1,3,3,,,,,,,,4,3,1,3,3,,,,,,,
Air Inuit Ltd/Ltée,2004,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2004,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,1,1,,,,,,,
Air Inuit Ltd/Ltée,2004,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2004,Provincial,Québec,0,,Overall,Part-Time,17,8,9,8,5,3,1,1,,1,1,,17,8,9,8,5,3,1,1,,1,1,
Air Inuit Ltd/Ltée,2004,Provincial,Québec,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Inuit Ltd/Ltée,2004,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2004,Provincial,Québec,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2004,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,8,2,6,4,1,3,,,,,,
Air Inuit Ltd/Ltée,2004,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,4,4,,4,4,,1,1,,1,1,
Air Inuit Ltd/Ltée,2004,Provincial,Québec,0,,Other Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2004,National,Canada,0,,Overall,Full-Time,11,5,6,,,,,,,,,,11,5,6,,,,,,,,,
Air North Charter & Training Ltd.,2004,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2004,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air North Charter & Training Ltd.,2004,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2004,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air North Charter & Training Ltd.,2004,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Air North Charter & Training Ltd.,2004,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2004,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2004,Provincial,Yukon,0,,Overall,Full-Time,11,5,6,,,,,,,,,,11,5,6,,,,,,,,,
Air North Charter & Training Ltd.,2004,Provincial,Yukon,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2004,Provincial,Yukon,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air North Charter & Training Ltd.,2004,Provincial,Yukon,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2004,Provincial,Yukon,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air North Charter & Training Ltd.,2004,Provincial,Yukon,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Air North Charter & Training Ltd.,2004,Provincial,Yukon,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2004,Provincial,Yukon,0,,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Tindi Ltd,2004,National,Canada,0,,Overall,Full-Time,24,18,6,4,2,2,,,,,,,24,18,6,4,2,2,,,,,,
Air Tindi Ltd,2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,19,17,2,1,1,,,,,,,
Air Tindi Ltd,2004,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,1,,1,,,,,,
Air Tindi Ltd,2004,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Tindi Ltd,2004,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Air Tindi Ltd,2004,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Tindi Ltd,2004,Provincial,Northwest Territories,0,,Overall,Full-Time,24,18,6,4,2,2,,,,,,,24,18,6,4,2,2,,,,,,
Air Tindi Ltd,2004,Provincial,Northwest Territories,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,19,17,2,1,1,,,,,,,
Air Tindi Ltd,2004,Provincial,Northwest Territories,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,1,,1,,,,,,
Air Tindi Ltd,2004,Provincial,Northwest Territories,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Tindi Ltd,2004,Provincial,Northwest Territories,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Air Tindi Ltd,2004,Provincial,Northwest Territories,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Transat inc.,2004,National,Canada,4811,Scheduled Air Transportation,Overall,Full-Time,58,28,30,,,,,,,3,,3,58,28,30,,,,,,,3,,3
Air Transat inc.,2004,National,Canada,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Transat inc.,2004,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Transat inc.,2004,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Transat inc.,2004,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,1,,1
Air Transat inc.,2004,National,Canada,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,1,,1
Air Transat inc.,2004,National,Canada,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Transat inc.,2004,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Transat inc.,2004,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,37,15,22,,,,,,,1,,1
Air Transat inc.,2004,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Full-Time,14,4,10,,,,,,,2,,2,14,4,10,,,,,,,2,,2
Air Transat inc.,2004,Provincial,Ontario,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2004,Provincial,Ontario,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Air Transat inc.,2004,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,12,3,9,,,,,,,1,,1
Air Transat inc.,2004,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Full-Time,29,14,15,,,,,,,1,,1,29,14,15,,,,,,,1,,1
Air Transat inc.,2004,Provincial,Québec,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2004,Provincial,Québec,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Transat inc.,2004,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Transat inc.,2004,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,1,,1
Air Transat inc.,2004,Provincial,Québec,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Transat inc.,2004,Provincial,Québec,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Transat inc.,2004,Provincial,Québec,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Transat inc.,2004,Provincial,Québec,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,10,2,8,,,,,,,,,
Air Transat inc.,2004,Provincial,British Columbia,4811,Scheduled Air Transportation,Overall,Full-Time,15,10,5,,,,,,,,,,15,10,5,,,,,,,,,
Air Transat inc.,2004,Provincial,British Columbia,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,15,10,5,,,,,,,,,
Airbus Helicopters Canada Limited,2004,National,Canada,0,,Overall,Full-Time,3,2,1,1,1,,,,,,,,3,2,1,1,1,,,,,,,
Airbus Helicopters Canada Limited,2004,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Airbus Helicopters Canada Limited,2004,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2004,National,Canada,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Airbus Helicopters Canada Limited,2004,Provincial,Ontario,0,,Overall,Full-Time,3,2,1,1,1,,,,,,,,3,2,1,1,1,,,,,,,
Airbus Helicopters Canada Limited,2004,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Airbus Helicopters Canada Limited,2004,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2004,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Algoma Central Corporation,2004,National,Canada,0,,Overall,Full-Time,9,6,3,,,,,,,1,1,,9,6,3,,,,,,,1,1,
Algoma Central Corporation,2004,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,1,1,
Algoma Central Corporation,2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Algoma Central Corporation,2004,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Algoma Central Corporation,2004,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Alliance Pipeline Ltd.,2004,National,Canada,0,,Overall,Full-Time,12,5,7,2,1,1,1,,1,1,,1,12,5,7,2,1,1,1,,1,1,,1
Alliance Pipeline Ltd.,2004,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Alliance Pipeline Ltd.,2004,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Alliance Pipeline Ltd.,2004,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,4,1,3,1,,1,1,,1,,,
Alliance Pipeline Ltd.,2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,2,1,1,1,,,,,,,
Alliance Pipeline Ltd.,2004,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Alliance Pipeline Ltd.,2004,Provincial,Alberta,0,,Overall,Full-Time,12,5,7,2,1,1,1,,1,1,,1,12,5,7,2,1,1,1,,1,1,,1
Alliance Pipeline Ltd.,2004,Provincial,Alberta,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Alliance Pipeline Ltd.,2004,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Alliance Pipeline Ltd.,2004,Provincial,Alberta,0,,Professionals,Full-Time,,,,,,,,,,,,,4,1,3,1,,1,1,,1,,,
Alliance Pipeline Ltd.,2004,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,2,1,1,1,,,,,,,
Alliance Pipeline Ltd.,2004,Provincial,Alberta,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Allied Systems (Canada) Company (inactive),2004,National,Canada,4841,General Freight Trucking,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2004,National,Canada,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2004,Provincial,Ontario,4841,General Freight Trucking,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2004,Provincial,Ontario,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Alnav Platinum Group,2004,National,Canada,0,,Overall,Full-Time,3,,3,,,,,,,,,,3,,3,,,,,,,,,
Alnav Platinum Group,2004,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Alnav Platinum Group,2004,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Alpine Helicopters Inc.,2004,National,Canada,0,,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Alpine Helicopters Inc.,2004,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"American Airlines, Inc.",2004,National,Canada,0,,Overall,Full-Time,3,,3,,,,,,,,,,3,,3,,,,,,,,,
"American Airlines, Inc.",2004,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
"American Airlines, Inc.",2004,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"American Airlines, Inc.",2004,National,Canada,0,,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
"American Airlines, Inc.",2004,National,Canada,0,,Supervisors,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"American Airlines, Inc.",2004,Provincial,Ontario,0,,Overall,Full-Time,2,,2,,,,,,,,,,2,,2,,,,,,,,,
"American Airlines, Inc.",2004,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Armour Transport Inc.,2004,National,Canada,0,,Overall,Full-Time,4,3,1,,,,,,,,,,4,3,1,,,,,,,,,
Armour Transport Inc.,2004,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Armour Transport Inc.,2004,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Armour Transport Inc.,2004,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Armour Transport Inc.,2004,Provincial,New Brunswick,0,,Overall,Full-Time,3,2,1,,,,,,,,,,3,2,1,,,,,,,,,
Armour Transport Inc.,2004,Provincial,New Brunswick,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Armour Transport Inc.,2004,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Association des employeurs maritimes,2004,National,Canada,4883,Support Activities for Water Transportation,Overall,Full-Time,7,7,,,,,,,,,,,7,7,,,,,,,,,,
Association des employeurs maritimes,2004,National,Canada,4883,Support Activities for Water Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,,,
Association des employeurs maritimes,2004,Provincial,Québec,4883,Support Activities for Water Transportation,Overall,Full-Time,7,7,,,,,,,,,,,7,7,,,,,,,,,,
Association des employeurs maritimes,2004,Provincial,Québec,4883,Support Activities for Water Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,,,
Astral Media Radio Inc. (Inactive),2004,National,Canada,0,,Overall,Full-Time,13,5,8,,,,,,,,,,13,5,8,,,,,,,,,
Astral Media Radio Inc. (Inactive),2004,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,,,
Astral Media Radio Inc. (Inactive),2004,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Astral Media Radio Inc. (Inactive),2004,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Astral Media Radio Inc. (Inactive),2004,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Astral Media Radio Inc. (Inactive),2004,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Astral Media Radio Inc. (Inactive),2004,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Astral Media Radio Inc. (Inactive),2004,Provincial,Québec,0,,Overall,Full-Time,13,5,8,,,,,,,,,,13,5,8,,,,,,,,,
Astral Media Radio Inc. (Inactive),2004,Provincial,Québec,0,,Senior Managers,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,,,
Astral Media Radio Inc. (Inactive),2004,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Astral Media Radio Inc. (Inactive),2004,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Astral Media Radio Inc. (Inactive),2004,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Astral Media Radio Inc. (Inactive),2004,Provincial,Québec,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Astral Media Radio Inc. (Inactive),2004,Provincial,Québec,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Atlantic Towing Limited,2004,National,Canada,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Atlantic Towing Limited,2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Atlantic Towing Limited,2004,Provincial,New Brunswick,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Atlantic Towing Limited,2004,Provincial,New Brunswick,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
ATS Andlauer Transportation Services LP.,2004,National,Canada,0,,Overall,Full-Time,36,26,10,2,1,1,2,2,,6,5,1,36,26,10,2,1,1,2,2,,6,5,1
ATS Andlauer Transportation Services LP.,2004,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,2,2,
ATS Andlauer Transportation Services LP.,2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
ATS Andlauer Transportation Services LP.,2004,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,10,6,4,,,,,,,1,1,
ATS Andlauer Transportation Services LP.,2004,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,7,3,4,1,1,,1,1,,1,,1
ATS Andlauer Transportation Services LP.,2004,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,11,10,1,1,,1,1,1,,1,1,
ATS Andlauer Transportation Services LP.,2004,National,Canada,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
ATS Andlauer Transportation Services LP.,2004,Provincial,Ontario,0,,Overall,Full-Time,15,11,4,,,,1,1,,5,4,1,15,11,4,,,,1,1,,5,4,1
ATS Andlauer Transportation Services LP.,2004,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,2,2,
ATS Andlauer Transportation Services LP.,2004,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,1,1,
ATS Andlauer Transportation Services LP.,2004,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,1,,1
ATS Andlauer Transportation Services LP.,2004,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,1,1,,1,1,
ATS Andlauer Transportation Services LP.,2004,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
ATS Andlauer Transportation Services LP.,2004,Provincial,British Columbia,0,,Overall,Full-Time,10,7,3,1,1,,,,,1,1,,10,7,3,1,1,,,,,1,1,
