EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Cancrew Enterprises Ltd.,2012,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Cancrew Enterprises Ltd.,2012,Provincial,Newfoundland and Labrador,0,,Semi-Skilled Manual Workers,Full-Time,7,7,,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,National,Canada,,,Overall,Full-Time,172,155,17,,,,7,6,1,8,8,
Seaboard Liquid Carriers Limited,2012,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,1,1,,,,
Seaboard Liquid Carriers Limited,2012,National,Canada,0,,Professionals,Full-Time,4,3,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,28,26,2,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,National,Canada,0,,Clerical Personnel,Full-Time,19,5,14,,,,1,,1,1,1,
Seaboard Liquid Carriers Limited,2012,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,110,110,,,,,5,5,,7,7,
Seaboard Liquid Carriers Limited,2012,National,Canada,0,,Other Manual Workers,Full-Time,7,7,,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,National,Canada,,,Overall,Part-Time,2,2,,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Provincial,Alberta,,,Overall,Full-Time,59,55,4,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,6,5,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Provincial,Alberta,0,,Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,40,40,,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Provincial,Alberta,0,,Other Manual Workers,Full-Time,7,7,,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Provincial,Alberta,,,Overall,Part-Time,1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2012,National,Canada,,,Overall,Full-Time,274,140,134,2,2,,3,2,1,12,6,6
Bragg Communications Inc.,2012,National,Canada,5175,Cable and other program distribution,Middle and Other Managers,Full-Time,20,16,4,1,1,,,,,,,
Bragg Communications Inc.,2012,National,Canada,5175,Cable and other program distribution,Professionals,Full-Time,27,13,14,,,,,,,1,1,
Bragg Communications Inc.,2012,National,Canada,5175,Cable and other program distribution,Semi-Professionals and Technicians,Full-Time,34,30,4,1,1,,,,,3,2,1
Bragg Communications Inc.,2012,National,Canada,5175,Cable and other program distribution,Supervisors,Full-Time,12,6,6,,,,,,,2,1,1
Bragg Communications Inc.,2012,National,Canada,5175,Cable and other program distribution,Supervisors: Crafts and Trades,Full-Time,3,2,1,,,,,,,,,
Bragg Communications Inc.,2012,National,Canada,5175,Cable and other program distribution,Skilled Sales and Service Personnel,Full-Time,7,5,2,,,,,,,,,
Bragg Communications Inc.,2012,National,Canada,5175,Cable and other program distribution,Skilled Crafts and Trades Workers,Full-Time,28,27,1,,,,,,,,,
Bragg Communications Inc.,2012,National,Canada,5175,Cable and other program distribution,Clerical Personnel,Full-Time,40,10,30,,,,,,,1,,1
Bragg Communications Inc.,2012,National,Canada,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Full-Time,102,30,72,,,,3,2,1,5,2,3
Bragg Communications Inc.,2012,National,Canada,5175,Cable and other program distribution,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2012,National,Canada,,,Overall,Part-Time,42,21,21,,,,1,,1,1,1,
Bragg Communications Inc.,2012,National,Canada,5175,Cable and other program distribution,Semi-Professionals and Technicians,Part-Time,4,4,,,,,,,,,,
Bragg Communications Inc.,2012,National,Canada,5175,Cable and other program distribution,Administrative and Senior Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2012,National,Canada,5175,Cable and other program distribution,Clerical Personnel,Part-Time,3,1,2,,,,,,,,,
Bragg Communications Inc.,2012,National,Canada,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Part-Time,34,15,19,,,,1,,1,1,1,
Bragg Communications Inc.,2012,Provincial,Ontario,,,Overall,Full-Time,60,17,43,1,1,,,,,2,,2
Bragg Communications Inc.,2012,Provincial,Ontario,5175,Cable and other program distribution,Middle and Other Managers,Full-Time,4,4,,1,1,,,,,,,
Bragg Communications Inc.,2012,Provincial,Ontario,5175,Cable and other program distribution,Professionals,Full-Time,4,1,3,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Ontario,5175,Cable and other program distribution,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,1,,1
Bragg Communications Inc.,2012,Provincial,Ontario,5175,Cable and other program distribution,Supervisors,Full-Time,6,1,5,,,,,,,1,,1
Bragg Communications Inc.,2012,Provincial,Ontario,5175,Cable and other program distribution,Supervisors: Crafts and Trades,Full-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Ontario,5175,Cable and other program distribution,Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Ontario,5175,Cable and other program distribution,Skilled Crafts and Trades Workers,Full-Time,7,6,1,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Ontario,5175,Cable and other program distribution,Clerical Personnel,Full-Time,5,1,4,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Ontario,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Full-Time,30,3,27,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Ontario,,,Overall,Part-Time,9,4,5,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Ontario,5175,Cable and other program distribution,Administrative and Senior Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Ontario,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Part-Time,8,3,5,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Nova Scotia,,,Overall,Full-Time,175,90,85,1,1,,3,2,1,10,6,4
Bragg Communications Inc.,2012,Provincial,Nova Scotia,5175,Cable and other program distribution,Middle and Other Managers,Full-Time,13,10,3,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Nova Scotia,5175,Cable and other program distribution,Professionals,Full-Time,21,12,9,,,,,,,1,1,
Bragg Communications Inc.,2012,Provincial,Nova Scotia,5175,Cable and other program distribution,Semi-Professionals and Technicians,Full-Time,27,24,3,1,1,,,,,2,2,
Bragg Communications Inc.,2012,Provincial,Nova Scotia,5175,Cable and other program distribution,Supervisors,Full-Time,5,4,1,,,,,,,1,1,
Bragg Communications Inc.,2012,Provincial,Nova Scotia,5175,Cable and other program distribution,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Nova Scotia,5175,Cable and other program distribution,Skilled Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Nova Scotia,5175,Cable and other program distribution,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Nova Scotia,5175,Cable and other program distribution,Clerical Personnel,Full-Time,35,9,26,,,,,,,1,,1
Bragg Communications Inc.,2012,Provincial,Nova Scotia,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Full-Time,66,23,43,,,,3,2,1,5,2,3
Bragg Communications Inc.,2012,Provincial,Nova Scotia,,,Overall,Part-Time,26,15,11,,,,1,,1,,,
Bragg Communications Inc.,2012,Provincial,Nova Scotia,5175,Cable and other program distribution,Semi-Professionals and Technicians,Part-Time,4,4,,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Nova Scotia,5175,Cable and other program distribution,Clerical Personnel,Part-Time,3,1,2,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Nova Scotia,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Part-Time,19,10,9,,,,1,,1,,,
Bell Aliant Inc. (Inactive),2012,National,Canada,,,Overall,Full-Time,426,236,190,9,4,5,14,5,9,12,10,2
Bell Aliant Inc. (Inactive),2012,National,Canada,5171,Wired telecommunications carriers,Senior Managers,Full-Time,14,9,5,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,National,Canada,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,64,28,36,,,,,,,2,2,
Bell Aliant Inc. (Inactive),2012,National,Canada,5171,Wired telecommunications carriers,Professionals,Full-Time,70,42,28,,,,1,1,,5,3,2
Bell Aliant Inc. (Inactive),2012,National,Canada,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,13,11,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,National,Canada,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,7,,7,1,,1,,,,,,
Bell Aliant Inc. (Inactive),2012,National,Canada,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,138,133,5,4,4,,3,3,,5,5,
Bell Aliant Inc. (Inactive),2012,National,Canada,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,87,9,78,3,,3,10,1,9,,,
Bell Aliant Inc. (Inactive),2012,National,Canada,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,33,4,29,1,,1,,,,,,
Bell Aliant Inc. (Inactive),2012,National,Canada,,,Overall,Part-Time,45,35,10,2,1,1,2,,2,3,3,
Bell Aliant Inc. (Inactive),2012,National,Canada,5171,Wired telecommunications carriers,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,National,Canada,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,37,35,2,1,1,,1,,1,3,3,
Bell Aliant Inc. (Inactive),2012,National,Canada,5171,Wired telecommunications carriers,Clerical Personnel,Part-Time,7,,7,1,,1,1,,1,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Ontario,,,Overall,Full-Time,54,37,17,,,,2,2,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Ontario,5171,Wired telecommunications carriers,Senior Managers,Full-Time,2,2,,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Ontario,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,10,3,7,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Ontario,5171,Wired telecommunications carriers,Professionals,Full-Time,3,3,,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Ontario,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Ontario,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,26,25,1,,,,2,2,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Ontario,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,10,1,9,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Ontario,,,Overall,Part-Time,5,,5,1,,1,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Ontario,5171,Wired telecommunications carriers,Clerical Personnel,Part-Time,5,,5,1,,1,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Québec,,,Overall,Full-Time,52,24,28,1,1,,,,,2,1,1
Bell Aliant Inc. (Inactive),2012,Provincial,Québec,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,6,2,4,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2012,Provincial,Québec,5171,Wired telecommunications carriers,Professionals,Full-Time,13,4,9,,,,,,,1,,1
Bell Aliant Inc. (Inactive),2012,Provincial,Québec,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,6,6,,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Québec,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,11,11,,1,1,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Québec,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,14,1,13,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Québec,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,2,,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Nova Scotia,,,Overall,Full-Time,131,73,58,5,2,3,2,1,1,7,7,
Bell Aliant Inc. (Inactive),2012,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Senior Managers,Full-Time,4,2,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,25,13,12,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2012,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Professionals,Full-Time,24,17,7,,,,,,,2,2,
Bell Aliant Inc. (Inactive),2012,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,1,,1,1,,1,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,38,36,2,2,2,,1,1,,4,4,
Bell Aliant Inc. (Inactive),2012,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,26,4,22,1,,1,1,,1,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,13,1,12,1,,1,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Nova Scotia,,,Overall,Part-Time,18,18,,1,1,,,,,3,3,
Bell Aliant Inc. (Inactive),2012,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,18,18,,1,1,,,,,3,3,
Bell Aliant Inc. (Inactive),2012,Provincial,New Brunswick,,,Overall,Full-Time,84,54,30,,,,4,2,2,2,1,1
Bell Aliant Inc. (Inactive),2012,Provincial,New Brunswick,5171,Wired telecommunications carriers,Senior Managers,Full-Time,6,4,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,New Brunswick,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,10,6,4,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,New Brunswick,5171,Wired telecommunications carriers,Professionals,Full-Time,16,8,8,,,,1,1,,2,1,1
Bell Aliant Inc. (Inactive),2012,Provincial,New Brunswick,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,New Brunswick,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,31,30,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,New Brunswick,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,12,3,9,,,,3,1,2,,,
Bell Aliant Inc. (Inactive),2012,Provincial,New Brunswick,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,8,2,6,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,New Brunswick,,,Overall,Part-Time,15,11,4,,,,1,,1,,,
Bell Aliant Inc. (Inactive),2012,Provincial,New Brunswick,5171,Wired telecommunications carriers,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,New Brunswick,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,12,11,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,New Brunswick,5171,Wired telecommunications carriers,Clerical Personnel,Part-Time,2,,2,,,,1,,1,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Prince Edward Island,,,Overall,Full-Time,12,5,7,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Prince Edward Island,5171,Wired telecommunications carriers,Senior Managers,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Prince Edward Island,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Prince Edward Island,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Prince Edward Island,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Prince Edward Island,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Prince Edward Island,,,Overall,Part-Time,4,3,1,,,,1,,1,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Prince Edward Island,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,4,3,1,,,,1,,1,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,93,43,50,3,1,2,6,,6,1,1,
Bell Aliant Inc. (Inactive),2012,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Senior Managers,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,13,4,9,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Professionals,Full-Time,14,10,4,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,3,1,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,4,,4,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,27,26,1,1,1,,,,,1,1,
Bell Aliant Inc. (Inactive),2012,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,22,,22,2,,2,6,,6,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,9,1,8,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,3,3,,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,3,3,,,,,,,,,,
Pole Star Transport Incorporated,2012,National,Canada,,,Overall,Full-Time,46,42,4,1,1,,2,2,,1,1,
Pole Star Transport Incorporated,2012,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Pole Star Transport Incorporated,2012,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,,1,,,,,,,,,
Pole Star Transport Incorporated,2012,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,44,42,2,1,1,,2,2,,1,1,
Pole Star Transport Incorporated,2012,National,Canada,,,Overall,Part-Time,7,7,,,,,2,2,,,,
Pole Star Transport Incorporated,2012,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,7,7,,,,,2,2,,,,
Pole Star Transport Incorporated,2012,Provincial,Nova Scotia,,,Overall,Full-Time,26,26,,1,1,,1,1,,1,1,
Pole Star Transport Incorporated,2012,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,26,26,,1,1,,1,1,,1,1,
Pole Star Transport Incorporated,2012,Provincial,Nova Scotia,,,Overall,Part-Time,3,3,,,,,1,1,,,,
Pole Star Transport Incorporated,2012,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,1,1,,,,
Pole Star Transport Incorporated,2012,Provincial,New Brunswick,,,Overall,Full-Time,19,15,4,,,,1,1,,,,
Pole Star Transport Incorporated,2012,Provincial,New Brunswick,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Pole Star Transport Incorporated,2012,Provincial,New Brunswick,0,,Supervisors: Crafts and Trades,Full-Time,1,,1,,,,,,,,,
Pole Star Transport Incorporated,2012,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,17,15,2,,,,1,1,,,,
Pole Star Transport Incorporated,2012,Provincial,New Brunswick,,,Overall,Part-Time,4,4,,,,,1,1,,,,
Pole Star Transport Incorporated,2012,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,1,1,,,,
Stingray Radio Inc.,2012,National,Canada,,,Overall,Full-Time,138,71,67,8,4,4,2,2,,5,1,4
Stingray Radio Inc.,2012,National,Canada,5151,Radio and television broadcasting,Middle and Other Managers,Full-Time,5,4,1,,,,,,,,,
